order_item_id,order_id,product_id,quantity,unit_price,discount_pct
555bae80-4560-4136-b494-c9334d267e42,383cede7-dde2-4f96-873c-e41cb1cb34d8,10e18aa1-34f1-4db3-8bdc-a84ada79170b,1,1168.15,0
940d76b0-96fa-43a6-bb4e-42879dcef1e6,7589a5cd-322d-448f-af08-6355902db256,05e6e1ae-89fa-4d89-ad6c-68ea03c6aa74,2,39.91,0
14e6e322-4888-41f2-a87d-63f734d42fb7,7589a5cd-322d-448f-af08-6355902db256,d56c0abe-be73-402b-8613-eddfa39410bc,2,1520.5,0
a9545403-30a9-40cf-9387-d29359655f81,7589a5cd-322d-448f-af08-6355902db256,fa0001e6-682d-4683-b3b3-1ab550cef125,1,385.22,0
abc68479-d542-4c27-b081-9c0feb9d7a2e,7589a5cd-322d-448f-af08-6355902db256,bba5f1e0-4fd0-4f2e-a85c-83e6faf8c676,1,62.43,0
bb4cbe6a-6afc-4a28-82f6-c3b5b4e29539,7589a5cd-322d-448f-af08-6355902db256,e9025824-4488-4a98-8e90-09015645e629,1,119.98,0
1473ab21-5d15-4d36-8288-95423122123a,be82abfc-3486-4734-8972-bf3bea3e6137,67b92f56-9912-465b-8d8a-472cb034f8f5,1,510.87,0
fe52cac2-401b-4461-99a2-9ef3075cd0c2,be82abfc-3486-4734-8972-bf3bea3e6137,bca250a6-2a43-4dbd-a040-7d677772de5e,1,16.26,0
8ba9fa1a-bfba-4257-b482-0d5099fb2b88,be82abfc-3486-4734-8972-bf3bea3e6137,97ba88ad-8ec3-4195-9d1c-afd34f29d277,2,20.7,0
3810883a-2177-4675-88c6-f6243d270104,be82abfc-3486-4734-8972-bf3bea3e6137,54ab8b47-771f-4494-8050-675d8fc9a53b,1,75.71,0
b96aa886-6c88-44aa-813b-4d21aca6f705,be82abfc-3486-4734-8972-bf3bea3e6137,0adb6d73-0ae6-48c6-8449-3664b6be3210,2,3258.59,0
490f88a9-f512-40e2-a7da-603aaac50af5,e590b77e-0083-4d4d-b3cd-195b56e960e2,5c471be9-4ebe-4927-a3cd-ded2698f91f6,1,554.08,17
60f2661c-151a-4b43-a604-ef1ca291f7ce,e9d0ff0a-5ffb-49ce-b8d6-a45a7d21321d,651e4e6b-686f-454f-a0d1-38e8ff95538c,1,62.83,0
ba05846b-26a1-40eb-9fb5-a0a4326e351d,410358bb-11a2-4dfd-93f8-790464c744ba,47b58fe5-d7a1-4f3f-8022-e01019035509,2,124.77,0
3778f631-42f9-4e7d-934a-b16640a5b257,410358bb-11a2-4dfd-93f8-790464c744ba,4cd84239-b701-40d8-a672-b7383207336b,1,35.48,0
e3a1059c-f757-4410-8c07-b6b0721a59b7,410358bb-11a2-4dfd-93f8-790464c744ba,7570d49c-9b97-4a6d-a37a-33ec69bcf4af,1,22.04,0
f87ff42c-4706-46c9-8e06-092afe61e2f5,cccbdd04-8297-4e7b-bfc4-30f090b17c1e,fd5bb7fd-7b25-4b7e-ab8f-ce2157efd554,1,1104.42,0
34059842-0e11-47ea-bdd1-8fd757068739,223a5692-c109-4b8c-912b-fc9f96a376d5,b30b45d3-42d5-44e0-ba1f-44305d717f5a,2,146.13,0
d88c91a2-7b1b-4861-8fec-0105fec35f8d,223a5692-c109-4b8c-912b-fc9f96a376d5,2bc594ff-e489-4668-bb41-8101306081d0,1,8.88,0
3670b0b0-bcac-4c84-bb05-e69b18d3fad5,d431e62c-9def-4163-9a43-02b6407f9e2a,52c907c8-e066-422a-9697-9938445414cc,2,116.77,0
48e61d95-69c3-411a-bf3d-c773898d5df3,d431e62c-9def-4163-9a43-02b6407f9e2a,d510329f-4469-46dd-9233-dd45df975640,1,17.13,0
f9146890-f6ef-4b43-8530-bdf5b0817a12,d431e62c-9def-4163-9a43-02b6407f9e2a,dd37f0aa-52f3-4e89-a618-e1c8813094aa,1,1650.85,0
957f6abf-3870-4499-a386-f21d97808fd2,d431e62c-9def-4163-9a43-02b6407f9e2a,e52b7d80-68da-4ccf-aa4b-c3184a0db7c3,2,14.72,0
1b5d4fc6-3edc-47c0-8eb0-fdb3a67146a0,d431e62c-9def-4163-9a43-02b6407f9e2a,4326be5f-4934-405a-a1a4-3f67ece2cef0,1,841.23,0
fb59446b-7481-4d41-b47e-32a7911a91cd,3036236b-a6d6-45ed-95ec-cec6edf81a25,46522642-1a33-4971-aeca-6dedc079da96,2,862.08,0
4ea12986-a8b6-4bf7-af5f-1b28ee2c0f87,3036236b-a6d6-45ed-95ec-cec6edf81a25,2186b505-3a03-4d76-bcd4-4c8b3046e07c,1,5.87,0
a126e211-c6c9-40c7-9335-bb40223fdae2,253a2406-d607-4119-919e-128a51a3815c,43491408-6ec7-4975-91db-f829c64d723e,1,532.69,0
320c375e-f356-40d3-b8b5-8f0abd940ad8,253a2406-d607-4119-919e-128a51a3815c,4a23e2be-3855-4da7-a457-88ccf1722324,1,1026.42,0
47e7ec5f-2223-4b7f-a175-6469b7f7c613,6c872965-8734-4ad9-97cc-cf4cdd681b67,7ebded3c-ebb2-4a6d-af6a-c7657a9b78cf,1,56.17,9
5a8c8af6-88f9-4463-b164-454b73fcf064,c17edcef-3963-4d30-b2d4-2ae5337c9080,e9d05212-7da1-4f16-b784-4beda5ffa6c6,2,46.95,0
1a33ca1d-61c9-4686-b909-e824c32aa774,c17edcef-3963-4d30-b2d4-2ae5337c9080,a4bffca8-7a76-4e81-aa98-8b10b90fac98,4,283.45,0
4f89067e-3ef3-4fc8-8562-c4be96d72774,c17edcef-3963-4d30-b2d4-2ae5337c9080,3f8652c8-5c7e-4845-bcc3-e63e3738540b,2,202.01,0
eb278a8b-a2bf-4ef9-b30b-9f0a26f9b06e,50b93c08-4cf5-4b67-8ec1-2eafa9794674,fbb94504-2248-441d-a3ac-9eaa876f0ed5,1,39.8,0
283bcace-f289-4b6c-bc95-6fe095c53203,9da03325-019a-465d-9b71-f2b1a2b7cb9a,8d66aea5-64a1-4a2b-aca8-a9fb2ae66b18,2,6.51,0
005dc460-e47e-4d2e-9140-2f50c9b57a8b,2ab7ab63-6694-4034-a2d6-5ceb4679cb54,aa2f8b8f-257b-4f51-8e61-c8900fa11acc,2,35.75,5
0aebbff1-f46e-49c5-8536-49d524aae3e8,2ab7ab63-6694-4034-a2d6-5ceb4679cb54,adbecdb2-1fc1-464e-94ba-652678c45715,3,105.62,6
00100d05-8910-4bd7-820c-579ee56c0ad4,87c98e92-4001-4df3-aaf6-cb69385ad2d0,8f4faaa3-d1fd-49ef-aaef-cfea4ef0db01,2,229.96,0
9e4be7fb-87c3-426c-9ed2-edcfb5f949cf,87c98e92-4001-4df3-aaf6-cb69385ad2d0,8da8bf83-5f73-4931-bd44-3821de79f904,1,35.86,0
15b3a59e-256f-4a0f-a413-38372c32d020,87c98e92-4001-4df3-aaf6-cb69385ad2d0,d4ed7e58-17e1-404a-9160-cd049d0a65cb,2,180.18,0
5aea67c3-e78d-493e-b927-9b7ec03ca707,87c98e92-4001-4df3-aaf6-cb69385ad2d0,95c406d1-b1d2-4b3d-a3f5-7c43ad14a0b5,1,1771.93,0
cd168af9-b504-49ee-9475-75ade0835da5,fd12aa27-440b-47b9-8048-86db532e7667,f3cb3136-e701-44f3-8345-8c46983d8086,1,1528.22,0
fbfc3277-a329-4869-8478-27b131a3864d,fd12aa27-440b-47b9-8048-86db532e7667,1556c955-0399-4e88-b57a-e9291bd3e72d,5,929.17,0
1bdbdf76-80c3-442a-a8a7-d81bfccc8599,fd12aa27-440b-47b9-8048-86db532e7667,fcd84ac8-7ed4-4c86-a54d-629621a9ea44,1,32.46,0
442f19d6-be05-432f-b0c2-1dcd4c45865c,fd12aa27-440b-47b9-8048-86db532e7667,0b1751f0-936b-4d94-b77c-a3805c35aa16,2,440.14,0
32ab7ddc-7d9d-46cf-95d6-7196bc7c77e5,67662ac7-7549-4c0b-b162-80b95a2ff351,676c089c-e3d5-47b5-ad72-a7ea2322dc83,2,32.46,30
41b2b6f1-b784-4c08-88c7-5f0c9e9b71fd,67662ac7-7549-4c0b-b162-80b95a2ff351,b36f005f-4237-4ed4-b72a-a9b324a58413,1,183.43,0
54a716a8-f075-4a81-b2f4-5a330c7da4f0,753958ee-d046-419b-83e7-3b23208dc0eb,865eeea5-cf67-4083-878f-373c66608e56,1,29.37,0
039b64b2-3ee7-4581-bc82-9ec347802ff4,78ac5b5b-f2c3-4941-b91f-714e961471bd,9dfc9914-3bf3-4c60-beb0-70fb3381207e,1,126.33,0
701e028e-3b68-4a4e-9fe1-c740c7617196,78ac5b5b-f2c3-4941-b91f-714e961471bd,7ecc17d5-790a-45fb-9e20-132ae5b2b4b1,2,115.4,0
08827e04-afad-43e8-a2ac-af6567a15a61,78ac5b5b-f2c3-4941-b91f-714e961471bd,e18c45e1-425e-4d12-be19-2991ab3fe349,1,42.26,0
0ae3d287-3606-45db-914a-d6930a86d9de,78ac5b5b-f2c3-4941-b91f-714e961471bd,eb212c36-4c26-4783-9d5f-eaf21dc5a413,2,525.48,0
bc10d477-fc27-444b-ace9-fb40f41921d3,91f429b8-d880-4234-9a52-c6d9e6aa644b,a670103a-c5f9-47d1-be00-0c4122d49dd4,2,14.4,0
64aa0015-3fcb-4ece-993e-3c9c223078d7,91f429b8-d880-4234-9a52-c6d9e6aa644b,bd6469f4-4211-4a1d-b65f-36da659b1402,1,1968.84,0
2e8bb7c4-e749-4a03-adc0-0cae31a1cc9c,b1ac4f39-dcfe-4400-8a2c-eeccd3309518,2b19d4e0-2eb9-4a2c-aa8e-d84726303f18,1,179.89,0
bdba3118-3f09-4841-8d92-882ce9bfae77,bd699905-0a1b-4d9f-94d3-c3a73d543720,a06810eb-744c-4963-874e-6b33f942160d,1,1332.3,0
601f86b7-f4f6-4153-a9f0-5941a9320ffd,bd699905-0a1b-4d9f-94d3-c3a73d543720,df8bd821-4ef7-4e85-b6d0-6a15f6206b26,1,235.3,0
d2cc5c32-b4cc-4b23-8881-adcdf7025abb,bd699905-0a1b-4d9f-94d3-c3a73d543720,e82ef108-df5d-4402-bde9-9af9ad470a8e,4,216.86,0
7af4d12c-4ac0-4b97-bf6d-1b0bc643d78e,4f01a29c-affc-489d-a469-0c0c01d00f95,aceb4fd6-7bd4-421a-9d90-22e29c3ae741,3,406.98,0
6c6a73b7-f6b6-4165-b616-5cdd383a3cb4,4f01a29c-affc-489d-a469-0c0c01d00f95,4453cd8c-a5a8-4a07-8de9-709b4cf911b9,1,73.46,0
f3ec503a-e8c7-4f64-9a61-08d016799cb7,4f01a29c-affc-489d-a469-0c0c01d00f95,c00cb5ee-406e-4ae1-a303-c8632dcd44c2,1,24.19,0
0f8c272a-52f2-4dfe-b1a7-54c61462f843,4f01a29c-affc-489d-a469-0c0c01d00f95,75ad1c40-2f75-4988-b235-22ddcc7aabde,1,1130.56,0
b3068452-eba6-4f60-9593-7128245e439d,4f01a29c-affc-489d-a469-0c0c01d00f95,327ffe1d-f84d-4f80-99ce-06e1b912c213,1,100.69,0
42bfe32d-73b4-43c4-a4ba-763bb4d01ae5,02016c80-a53b-4c18-96ca-acdbd59a7f46,401fb7af-4d3b-4ea5-bc1f-ecf0e560aa09,2,445.42,0
27077f33-c796-4cf9-bdef-9b9a7e1d7e9b,02016c80-a53b-4c18-96ca-acdbd59a7f46,6743a695-18d9-4ee1-8d84-774155fdd2c8,1,694.33,0
d2ea8687-3a73-4ea6-a29f-de6045fe3fff,02016c80-a53b-4c18-96ca-acdbd59a7f46,1286c949-d265-4b40-934e-8f36094add2c,2,1884.19,0
4a68b67f-9157-45b3-a488-343e6a0499ea,02016c80-a53b-4c18-96ca-acdbd59a7f46,e21c787e-8ff2-432f-912a-d2967bd96cbf,4,204.15,0
7aab0386-b3c6-434f-8e94-d39ce375fcbc,8ff3332e-8f41-4ecc-8058-7fb1ec7ad392,bedb4fdc-8c71-4d9d-b60f-27682fe349da,1,15.8,0
3ee3ae65-0b6f-4667-9d7e-89954ca0b912,8ff3332e-8f41-4ecc-8058-7fb1ec7ad392,937400a6-fb99-44db-8f44-50e3663bdd66,2,127.69,0
94d7f85c-1cbd-47ef-8633-a5ef54631be4,8ff3332e-8f41-4ecc-8058-7fb1ec7ad392,ec4e4937-2b13-4b9b-988d-933858025b85,1,111.89,0
e4e867d6-c1b6-4538-83dc-eb77cb9dd8b8,bddaa407-b21b-4c68-b3f1-4203726e4765,c0206a78-f3f0-418e-aaa7-c8d9a4e42b89,1,43.82,11
ac6b4f87-9b9a-444d-997c-e0cd79bbb4b0,bddaa407-b21b-4c68-b3f1-4203726e4765,78b11d82-0e63-48b6-9f09-ceda94598e6b,3,1881.07,27
5182c6da-11e9-4791-8d57-ca31aa215471,61c3086c-60f4-49bc-ad55-547c5255f6ac,057951fe-ef28-41c2-b44a-00387c707044,1,161.3,0
aa990d64-a9d8-40db-a04a-266163af8273,61c3086c-60f4-49bc-ad55-547c5255f6ac,332d1398-8276-4697-8af7-f64c3d6eecc9,2,696.99,0
4b4d342b-798e-478f-86ad-c8b771f1030d,61c3086c-60f4-49bc-ad55-547c5255f6ac,2128d077-6c23-4e42-a99f-af8d33664fcc,2,90.76,0
8eceaba0-f876-483f-b905-af39a54f95ba,96c900a5-e6a2-4893-a6d6-8a38683df16d,a4bf2404-2078-4372-81ec-cab7e39ee64a,1,16.4,0
cedc2f0c-5668-4d89-9988-fd021db92d24,96c900a5-e6a2-4893-a6d6-8a38683df16d,66b90913-3ec3-4fcc-b101-fa6fefa97036,1,392.04,0
d6eaee37-ccb8-49ed-9dad-91e023e71260,2332b608-c8a9-4705-b593-57b1bd6b27e8,335b3cfe-0a15-4761-b38b-eab4b33e658a,1,229.18,0
8cb1803d-fc3b-41df-b4e0-9caaeecc5c6c,4eedf511-d5fc-4f14-90b7-e7a59a38ff52,9c037ceb-4dca-4868-9531-071d7ea7dd81,2,80.99,0
ebcd4280-05f6-48d7-855c-fd026c4498f1,4eedf511-d5fc-4f14-90b7-e7a59a38ff52,b58bb6aa-f9bb-4462-9052-42002adadedc,1,167.11,0
8af5a0eb-4c66-4db3-86d6-c120cb6014b3,3c5f63e1-0411-4e9b-9711-68feb26c82f6,b3a840cc-03ac-495a-9971-dad74ba5ae82,3,733.51,0
c6b5fe9c-b730-47de-984d-4dc8ff967b35,3c5f63e1-0411-4e9b-9711-68feb26c82f6,fe38a7eb-661c-4177-ba58-492abe8cba08,1,120.55,0
d2fe9186-8483-4092-bdaf-077d34bd4b08,3c5f63e1-0411-4e9b-9711-68feb26c82f6,081f6651-ce1f-45d8-895c-dcf3c3268dfa,1,30.62,0
a40132f7-88ec-4146-9525-a7b16819ca60,9feb398d-fb6f-4041-88f9-4a1ba90f3f52,a3e255e5-af49-4e23-a757-697d65c4ee28,3,178.52,27
b2f70f9b-36e4-46b0-ba5d-0579314b351b,9feb398d-fb6f-4041-88f9-4a1ba90f3f52,6e1e08b5-63d2-4260-8ae2-5fd61b5dd209,1,700.39,10
91d8c6eb-8b76-4aeb-8c24-0d2db3b736a2,49276336-a2f7-48fd-a99b-a5a4858bf407,13c9ca2a-2700-466e-b184-bf0f32fd54e7,1,72.26,0
2b09d701-5c93-45af-ade1-7260bb8052cd,5e2fecdf-9b75-43fa-83f7-21e1c663871f,fcad7226-8762-4fe3-be58-b25d20ff0253,3,337.45,0
4b46e199-131a-4010-b692-be3c0328eb9f,4a21e4fc-3aa4-474a-944f-122493df39bb,6928ea77-743a-4d6a-9d14-b2ff51d9fdd2,1,131.07,0
8f1b9225-5db4-44ca-8841-ccc1c377b465,73bdaf7b-778d-48de-a55b-bb244382a712,f50320b9-a2ed-4cbb-9267-354ba6387cf8,1,334.0,0
8c3602dd-561c-40ff-89ad-6454ec0dfc76,d3cdbf99-6927-45a8-94f1-c294b9dc9f9d,4e858544-78d4-4d15-9359-3b3379d4a204,1,321.18,0
cd62e14b-a010-4f31-b7dc-d4462180caae,37047061-0912-4129-b54c-ce94d5226242,a82ca965-b4a5-4a24-8aba-f0614bb51da4,3,119.62,0
a9e44c6f-9396-4972-9c96-937f80037ff6,da3e0c8d-c7d8-4495-ad31-8a2af3da6397,38580567-d014-4d85-84c7-ece1e4f23296,1,150.85,23
b757c588-d1fd-47a3-97f1-d93b54c415a2,da3e0c8d-c7d8-4495-ad31-8a2af3da6397,d9aa346c-d28e-475f-bc81-d5802479c5de,2,41.34,20
fc31bdfb-3464-4b21-9581-b2ac0d681da0,fbd998c8-4e5c-4fc1-966b-8cf3bc8c4d86,ab6050aa-e7a5-449b-9537-4b51552e4799,1,2349.27,0
42d401ed-e09f-40b2-b74b-135e81e9cad0,fbd998c8-4e5c-4fc1-966b-8cf3bc8c4d86,d612902f-1af7-41e9-bae2-b5f3b6afac3f,1,639.75,0
b82a1aa5-5fd2-4c34-8bc4-4b06f57e819d,fbd998c8-4e5c-4fc1-966b-8cf3bc8c4d86,21463a77-29f9-4b0c-a9b2-39f19b357e4f,3,17.73,0
35038caf-d33d-45f1-82a2-25662e9e5d3e,fbd998c8-4e5c-4fc1-966b-8cf3bc8c4d86,00e7bfdb-04ab-4165-8e2e-cd9b3828facc,3,156.18,0
9043caba-218f-43c2-b492-5f2fcd1bd06b,7e5ad963-cd6a-40d4-9e5f-88b89461ac83,01297b1e-2d8f-4691-ad61-e63722ffaeb2,2,86.57,18
782cd513-5b6a-4c06-a66e-1e4d541a7670,7e5ad963-cd6a-40d4-9e5f-88b89461ac83,10a49394-8d98-47ca-90f8-e70f9869d217,1,226.25,13
6c6bfafb-2018-4de4-b7af-ad23b6bbb9b4,7e5ad963-cd6a-40d4-9e5f-88b89461ac83,114ebfe6-49aa-4dda-8d3f-b595fbe8e938,4,593.99,15
16aec8d2-01c8-4409-b77a-2d6a913e1f5e,69124045-6bcc-40dd-a280-ea96708f5763,754b2d43-c5de-4531-8574-fb43e9a7c9e7,1,42.84,0
2d18218a-f687-4638-aa59-5c10e93ea238,69124045-6bcc-40dd-a280-ea96708f5763,ca1c0bca-a7ef-4e78-9832-ccd3c26eeced,2,12.88,0
505dac16-e2a7-4502-8409-6d4d629279ee,69124045-6bcc-40dd-a280-ea96708f5763,909d07dd-5e52-41b7-b628-522f321eb71f,1,116.07,0
0a93a82f-c017-45b0-9c9f-a1677a42eb25,69124045-6bcc-40dd-a280-ea96708f5763,d5690818-df7b-4fee-9de2-d2cda5c92509,2,1575.73,0
4375378e-e95d-464d-a844-33dfec707006,fd3f8654-442b-4831-bdc6-45caad16e7c0,a3970a2e-3ea9-4e95-b35a-5aaa4a860f49,2,15.76,0
c91cdc5f-3be5-4f03-9f86-63195fabdb8e,fd3f8654-442b-4831-bdc6-45caad16e7c0,358b1f7b-0bb9-48f1-b403-c1359d89476b,1,54.97,9
d087fa10-1e41-48d5-9117-189002ccf6d2,2d62c49d-733b-47d9-9c0b-80bd3d11e338,186b4efc-5cc2-4c80-8e2e-83bfbc0288e0,1,291.63,0
033cf62b-8e9d-48b3-bfcb-cf701ae72337,2d62c49d-733b-47d9-9c0b-80bd3d11e338,7a4fa442-c6aa-4491-83dc-f15a172ed041,1,149.14,0
1508e9e6-8173-4c80-b167-8cde72bfbf31,2d62c49d-733b-47d9-9c0b-80bd3d11e338,316bec48-b689-467a-99e0-589abf9f7ac1,1,130.0,0
a44c3775-be60-4688-83be-0fe5646d73ba,2d62c49d-733b-47d9-9c0b-80bd3d11e338,209292ac-1e13-4d02-8036-3a6d1d6f5d25,1,224.93,0
c90120a4-a23e-4b34-963a-c38efa7b4db9,91cadd61-b65c-423d-ad0c-12bb94c70b30,da74f475-2536-4924-800b-7a8d7ff594f3,1,318.09,0
9429bba3-aa87-43b0-a03f-9e96e9ba06bf,91cadd61-b65c-423d-ad0c-12bb94c70b30,d2f4d528-d84d-4fea-b3c3-bcc41c2b3b83,3,272.34,0
d6acf01a-58a4-4827-a229-f39fb0e9082f,91cadd61-b65c-423d-ad0c-12bb94c70b30,2f20fddc-1dfb-455f-abdf-faa20e900834,1,1108.33,0
a6ae06c1-8e1f-440b-98d8-aabf4f6da6de,91cadd61-b65c-423d-ad0c-12bb94c70b30,baafc0b2-9b26-42af-9832-f4d97713e353,1,198.41,0
047a2e88-b660-4ae4-bb42-e12cb24fb773,acf18476-cf48-4a84-9c8e-7e36529596d1,d82f12ea-95fc-4e23-bf64-bf3a4effe8a9,1,1341.38,0
bb48ebde-2a11-453b-add3-41194f80d69d,acf18476-cf48-4a84-9c8e-7e36529596d1,d283fde6-7a41-402a-9d89-4ef7d3ccf683,2,67.38,0
d2eeca6b-e098-43d5-a8ed-8352d9fb0643,acf18476-cf48-4a84-9c8e-7e36529596d1,938fb9d3-e74c-4917-ad00-4549a344c712,1,214.03,0
d34f19fb-62a5-407e-adec-42ec65c02ced,acf18476-cf48-4a84-9c8e-7e36529596d1,4244d88d-4c24-4b20-8be6-007f76ffebf7,3,170.08,0
ecb3dbe2-5b17-44b8-8b46-4f9261e4864b,6b95daa5-858e-4178-a992-27b8dbc31294,63ec5934-023a-41d0-9701-43ac11c8cff9,2,1705.07,0
646927aa-2876-40c8-8d54-37a531d72fb6,6b95daa5-858e-4178-a992-27b8dbc31294,1aa5ac26-7bef-4bfe-8891-f28b0b04af92,1,412.61,0
820a95da-617e-4387-b6b6-515a479372ff,6b95daa5-858e-4178-a992-27b8dbc31294,4031e278-d284-4647-aee4-132658d4a18b,3,67.61,0
8f88ac64-5cfd-429e-a1b5-07ae16f1dbab,6b95daa5-858e-4178-a992-27b8dbc31294,28965061-171b-4c65-bd9e-d425f17783a4,1,1270.38,0
553808a1-8b4d-4955-a451-ae15dd8a2abc,1698ea98-d04f-4617-901d-20f55d195d84,c8e53bc1-9c65-4dd7-8491-11725947adc9,1,1631.28,0
530e53d6-1569-4bcf-aa77-df284ad8a020,1698ea98-d04f-4617-901d-20f55d195d84,bfdf3c9c-b724-4366-a60f-593fd3022626,2,317.47,0
ae80e3f3-4e30-4565-998e-a1ebbc1c82b2,eab3427e-7b24-4e10-979a-5f835880f101,1e565f11-d699-4f14-bf8e-55d9f812b9c3,1,224.68,0
8cae1a9e-eb88-48a9-bbb4-f0b35003a0b9,eab3427e-7b24-4e10-979a-5f835880f101,cb612c9b-d478-46b3-b3f5-66c16cb5e989,1,414.6,0
e6a9ba09-1178-40ac-960f-e9af0c6fe92a,eab3427e-7b24-4e10-979a-5f835880f101,a5223477-4597-4a57-9157-e5723b52c6db,1,511.68,0
89982951-8607-44ad-8642-62293d5834f6,b96c492d-0a86-4c38-ad24-d77568662915,acb61e08-6d28-43c9-90e7-08ad802535f1,1,17.61,0
973f56d0-4552-4986-8a97-03ced0fde6f3,b96c492d-0a86-4c38-ad24-d77568662915,b4679371-d5ee-401d-89b8-a06e29f91dc8,1,974.27,0
26631bf9-1eb9-4949-91b3-fe1411f1a05c,22ecec35-c83d-44c6-b8e8-adfb7655192a,dd204a15-81d8-41e1-9a5c-1a1c1bde07a9,1,11.35,0
0102bb6d-8562-4883-9243-4db0fe1abc63,480f19a4-7cfe-4934-ac86-192144893cde,98f438d6-f7a1-4005-90a6-295c0a2e1c44,1,224.57,0
5a73d832-ed26-49a5-a827-002dd932c89b,a096f08c-2b9f-4fa4-82bb-bab837c389b8,a9d00492-6c65-42a1-8412-38486879c07b,1,1092.25,0
d54d8c7f-3e7a-4b4d-8381-a2eb5c6afc4f,a096f08c-2b9f-4fa4-82bb-bab837c389b8,1155b0eb-20a9-488d-8def-4566aedf263c,1,53.47,0
ab92deed-b200-49d3-bdbc-e1e5dec42fc3,a096f08c-2b9f-4fa4-82bb-bab837c389b8,8b448a79-b456-4775-ac5c-e66d1f05f5e9,1,110.94,0
9b9158d3-5c54-43d2-88ba-433b22030f4e,91065b86-d9ec-4efe-b098-e9fb20e3b5ec,20f55e23-9cbc-42f5-af87-ddc3a3207adc,3,34.99,0
eb919281-cf2f-4d76-a309-dd918fd61c01,91065b86-d9ec-4efe-b098-e9fb20e3b5ec,6f60b252-4fae-482f-befa-d0f1e8f982eb,2,34.19,0
5e35d2e7-f1a6-4bd4-9ff9-b8d93c35f2da,7e407817-fb10-4b74-a860-4453454e02c3,4a2b20a2-afc0-421b-b75d-a03e17b10577,4,102.34,0
0f5a892f-408c-4235-a980-2c4246ae8704,7e407817-fb10-4b74-a860-4453454e02c3,c70d75d7-e630-490e-bad5-752f7176374b,2,1350.26,0
491fa6ee-4820-4780-9c0f-95cf599538ce,9c4c45c8-6c98-404f-b8f1-d9f8a0956e69,d7876eb0-7bfd-4c11-98a0-24d4df4ea04c,2,446.72,0
c6573f7f-78a7-4bc4-a571-5b97caf99e9a,9c4c45c8-6c98-404f-b8f1-d9f8a0956e69,5a090f46-8bed-4a6d-9462-be78c434306a,1,462.11,0
74ac7d6a-5dcc-435f-9f6c-683dce92ae87,9c4c45c8-6c98-404f-b8f1-d9f8a0956e69,a6e654b8-f580-41a9-b296-836d81ffc96c,1,82.68,0
cda6418d-2d88-47d5-bfbc-0912cc00cfe9,0138ce3f-5eab-4a7e-b0e8-619f3a538a9f,67785bab-5485-474f-9e62-8505e40d4796,1,1594.76,0
212594b0-ca1b-4768-acf1-9aa64534f78d,72309904-7c77-4f8b-82ee-33b24fb02c9d,adcb1385-d164-408c-af1d-1039c2226ef6,2,160.97,0
6d231ec5-425b-4fa3-94dd-eb6eabc3182a,72309904-7c77-4f8b-82ee-33b24fb02c9d,0dfd90cc-f24c-4702-b366-b0a9b886d6ea,1,608.99,0
352746e8-70fa-4c52-af37-80412813204b,ee112802-bf29-482b-9f06-8bd90c5f0525,0f24216f-04e3-4cb5-b661-3c885ba0d6fc,1,520.51,0
9f1415f6-221d-450c-83ed-72b8489fcb9a,ee112802-bf29-482b-9f06-8bd90c5f0525,ab020d9f-006c-45d8-a3c2-37c912b2c9ee,4,189.52,0
086890c2-0122-4339-af7f-53e6cdb55ad3,fc86a3a9-bcb8-4004-9741-12a122a5afc1,40a52275-89bd-4955-b99f-f5b288d98a67,2,64.62,0
512ddaba-cd81-43f1-aeea-44d393ab60a7,0594c2e0-4ed3-41d4-beea-7066b545920d,472efd33-90f7-4d15-9e51-ff9a1e5fb946,2,40.04,0
075565a3-22a3-4d8a-94bf-558245adb44e,3b9b673f-cd35-4bd0-a88e-ce643b2f8636,f2464553-cfb9-4226-92b7-b55303c89ae6,1,105.87,0
73e7ce50-aa68-4017-83d8-6281ffbb50a1,01d9e1ac-72d3-464c-a899-41e12100e10a,e59f86fb-4af1-4995-9836-7e22090e20b3,2,140.86,0
02db2971-5a68-462f-9608-21d44430b4e3,01d9e1ac-72d3-464c-a899-41e12100e10a,b6e63e3b-128c-484d-9195-392d6cb084eb,1,159.37,0
c88d2c4e-1b6a-406f-b5d6-ba928aa3fdec,01d9e1ac-72d3-464c-a899-41e12100e10a,6e995ad2-f6cd-4545-9347-0c0a121edf88,2,332.26,0
194bec25-e371-42b7-b224-d92c861ce19e,8a3f4a00-8673-4105-a3b6-281442e28158,41aa47d1-f287-4c59-bf9e-7c6634e0112d,1,155.97,0
c91fce3c-9abb-4925-9824-026870d840b0,a75f1487-cae9-4f00-9890-72b0dcb9648a,9fff4819-9294-49c0-b289-50aa689fb4ca,1,83.91,0
2cb0c98f-2158-4d73-973d-598b07b8e85c,a75f1487-cae9-4f00-9890-72b0dcb9648a,87143aa1-d27b-4b73-9c88-cd2e4e3f1b1a,2,76.15,0
52aa1ec1-be17-45b3-a8fd-0392929a6720,679d5456-fac8-485e-a733-dd94e524492f,4788a9b2-dbf5-4380-a3f5-01e686c4b74a,2,21.58,0
175c1490-5928-4cf3-95b5-caa550deb3e0,679d5456-fac8-485e-a733-dd94e524492f,3d74ef84-9ed5-483d-acd2-9b3837b1c0dd,4,141.75,0
3cc0227a-072e-4dcc-b595-51f080fb3a9d,794f721a-7464-402e-8da9-e429683c254d,a8de530a-4f03-4aae-8802-5b794f2e6fba,1,536.69,0
